"area_code","power_market","load_center","transient_grid_flag","grid_no","proposed_grid_no","province","division","district","area","sub_area","area_type","year","consumer_type","name_of_area","name_of_sub_area","domestic","commercial","public_light","small_industry","public_tube_well","bulk","bulk_demand","medium_large_industry","medium_large_industry_demand","domestic_load_factor","commercial_load_factor","small_industry_load_factor","public_tube_well_load_factor","small_industry_coincidence_factor","public_tube_well_coincidence_factor"
5,1,8,0,154,0,3,9,2,1,1,3,9,0,NA,NA,3510535,84096,0,754674,4756680,0,0,0,0,30,25,0,0,0,0
5,1,8,0,154,0,3,9,2,1,1,3,10,0,NA,NA,3510535,84096,0,754674,4756680,0,0,0,0,30,25,0,0,0,0
5,1,8,0,165,0,3,9,1,1,1,3,0,3,"Qaboola","132 KV Qaboola",55325008,2359155,0,1318798,77314153,0,0,5258911,300,30,25,0,0,0,0
5,1,8,0,165,0,3,9,1,1,1,3,1,0,NA,NA,2838240,8410,0,377337,2774730,0,0,0,0,30,25,0,0,0,0
5,1,8,0,165,0,3,9,1,1,1,3,2,0,NA,NA,2838240,8410,0,377337,2774730,0,0,0,0,30,25,0,0,0,0
5,1,8,0,165,0,3,9,1,1,1,3,3,0,NA,NA,2838240,8410,0,377337,2774730,0,0,0,0,30,25,0,0,0,0
5,1,8,0,165,0,3,9,1,1,1,3,4,0,NA,NA,2838240,8410,0,377337,2774730,0,0,0,0,30,25,0,0,0,0
5,1,8,0,165,0,3,9,1,1,1,3,5,0,NA,NA,2838240,8410,0,377337,2774730,0,0,0,0,30,25,0,0,0,0
5,1,8,0,165,0,3,9,1,1,1,3,6,0,NA,NA,2838240,8410,0,377337,2774730,0,0,0,0,30,25,0,0,0,0
5,1,8,0,165,0,3,9,1,1,1,3,7,0,NA,NA,2838240,8410,0,377337,2774730,0,0,0,0,30,25,0,0,0,0
5,1,8,0,165,0,3,9,1,1,1,3,8,0,NA,NA,2838240,8410,0,377337,2774730,0,0,0,0,30,25,0,0,0,0
5,1,8,0,165,0,3,9,1,1,1,3,9,0,NA,NA,2838240,8410,0,377337,2774730,0,0,0,0,30,25,0,0,0,0
5,1,8,0,165,0,3,9,1,1,1,3,10,0,NA,NA,2838240,8410,0,377337,2774730,0,0,0,0,30,25,0,0,0,0
5,1,8,0,166,0,3,9,1,1,1,3,0,3,"Qadir Abad","132 KV Qadir Abad",46783294,1959838,0,862161,8625927,0,0,6451295,368,30,25,0,0,0,0
5,1,8,0,166,0,3,9,1,1,1,3,1,0,NA,NA,925056,25229,0,226402,2299062,0,0,0,0,30,25,0,0,0,0
5,1,8,0,166,0,3,9,1,1,1,3,2,0,NA,NA,925056,25229,0,226402,2299062,0,0,0,0,30,25,0,0,0,0
5,1,8,0,166,0,3,9,1,1,1,3,3,0,NA,NA,925056,25229,0,226402,2299062,0,0,0,0,30,25,0,0,0,0
5,1,8,0,166,0,3,9,1,1,1,3,4,0,NA,NA,925056,25229,0,226402,2299062,0,0,0,0,30,25,0,0,0,0
5,1,8,0,166,0,3,9,1,1,1,3,5,0,NA,NA,925056,25229,0,226402,2299062,0,0,0,0,30,25,0,0,0,0
5,1,8,0,166,0,3,9,1,1,1,3,6,0,NA,NA,925056,25229,0,226402,2299062,0,0,0,0,30,25,0,0,0,0
5,1,8,0,166,0,3,9,1,1,1,3,7,0,NA,NA,925056,25229,0,226402,2299062,0,0,0,0,30,25,0,0,0,0
5,1,8,0,166,0,3,9,1,1,1,3,8,0,NA,NA,925056,25229,0,226402,2299062,0,0,0,0,30,25,0,0,0,0
5,1,8,0,166,0,3,9,1,1,1,3,9,0,NA,NA,925056,25229,0,226402,2299062,0,0,0,0,30,25,0,0,0,0
5,1,8,0,166,0,3,9,1,1,1,3,10,0,NA,NA,925056,25229,0,226402,2299062,0,0,0,0,30,25,0,0,0,0
5,1,5,0,168,0,3,6,2,5,1,3,0,3,"Multan","132 KV QasimPur",176966423,22859067,1393443,19361501,15041872,8708225,497,101797792,5810,40,35,0,0,0,0
5,1,5,0,168,0,3,6,2,5,1,1,1,0,NA,NA,7409208,598308,0,655248,241776,0,0,1385832,0,40,35,0,0,0,0
5,1,5,0,168,0,3,6,2,5,1,1,2,0,NA,NA,7409208,598308,0,655248,241776,0,0,1385832,0,40,35,0,0,0,0
5,1,5,0,168,0,3,6,2,5,1,1,3,0,NA,NA,7409208,598308,0,655248,241776,0,0,1385832,0,40,35,0,0,0,0
5,1,5,0,168,0,3,6,2,5,1,1,4,0,NA,NA,7409208,598308,0,655248,241776,0,0,1385832,0,40,35,0,0,0,0
5,1,5,0,168,0,3,6,2,5,1,1,5,0,NA,NA,7409208,598308,0,655248,241776,0,0,1385832,0,40,35,0,0,0,0
5,1,5,0,168,0,3,6,2,5,1,1,6,0,NA,NA,7409208,598308,0,655248,241776,0,0,1385832,0,40,35,0,0,0,0
5,1,5,0,168,0,3,6,2,5,1,1,7,0,NA,NA,7409208,598308,0,655248,241776,0,0,1385832,0,40,35,0,0,0,0
5,1,5,0,168,0,3,6,2,5,1,1,8,0,NA,NA,7409208,598308,0,655248,241776,0,0,1385832,0,40,35,0,0,0,0
5,1,5,0,168,0,3,6,2,5,1,1,9,0,NA,NA,7409208,598308,0,655248,241776,0,0,1385832,0,40,35,0,0,0,0
5,1,5,0,168,0,3,6,2,5,1,1,10,0,NA,NA,7409208,598308,0,655248,241776,0,0,1385832,0,40,35,0,0,0,0
5,1,5,0,171,0,3,1,3,1,1,1,0,3,"R.Y.Khan","132 KV R.Y.K",210471188,30329658,276486,7089637,32809620,8634394,493,120140398,6857,35,35,0,0,0,0
5,1,5,0,171,0,3,1,3,1,1,3,1,0,NA,NA,8162568,1200996,0,532608,1997280,0,0,0,0,30,25,0,0,0,0
5,1,5,0,171,0,3,1,3,1,1,3,2,0,NA,NA,8162568,1200996,0,532608,1997280,0,0,0,0,30,25,0,0,0,0
5,1,5,0,171,0,3,1,3,1,1,3,3,0,NA,NA,8162568,1200996,0,532608,1997280,0,0,0,0,30,25,0,0,0,0
5,1,5,0,171,0,3,1,3,1,1,3,4,0,NA,NA,8162568,1200996,0,532608,1997280,0,0,0,0,30,25,0,0,0,0
5,1,5,0,171,0,3,1,3,1,1,3,5,0,NA,NA,8162568,1200996,0,532608,1997280,0,0,0,0,30,25,0,0,0,0
5,1,5,0,171,0,3,1,3,1,1,3,6,0,NA,NA,8162568,1200996,0,532608,1997280,0,0,0,0,30,25,0,0,0,0
5,1,5,0,171,0,3,1,3,1,1,3,7,0,NA,NA,8162568,1200996,0,532608,1997280,0,0,0,0,30,25,0,0,0,0
5,1,5,0,171,0,3,1,3,1,1,3,8,0,NA,NA,8162568,1200996,0,532608,1997280,0,0,0,0,30,25,0,0,0,0
5,1,5,0,171,0,3,1,3,1,1,3,9,0,NA,NA,8162568,1200996,0,532608,1997280,0,0,0,0,30,25,0,0,0,0
5,1,5,0,171,0,3,1,3,1,1,3,10,0,NA,NA,8162568,1200996,0,532608,1997280,0,0,0,0,30,25,0,0,0,0
5,1,5,0,181,0,3,1,3,1,1,1,0,3,"Sadiq Abad","132 KV S.D.K",211175989,26934148,85622,5562725,48026316,272366,16,51697661,2951,45,45,0,0,0,0
5,1,5,0,181,0,3,1,3,1,1,3,1,0,NA,NA,6475392,1080108,0,1233408,1198368,0,0,0,0,30,25,0,0,0,0
5,1,5,0,181,0,3,1,3,1,1,3,2,0,NA,NA,6475392,1080108,0,1233408,1198368,0,0,504576,0,30,25,0,0,0,0
5,1,5,0,181,0,3,1,3,1,1,3,3,0,NA,NA,6475392,1080108,0,1233408,1198368,0,0,0,0,30,25,0,0,0,0
5,1,5,0,181,0,3,1,3,1,1,3,4,0,NA,NA,6475392,1080108,0,1233408,1198368,0,0,0,0,30,25,0,0,0,0
5,1,5,0,181,0,3,1,3,1,1,3,5,0,NA,NA,6475392,1080108,0,1233408,1198368,0,0,0,0,30,25,0,0,0,0
5,1,5,0,181,0,3,1,3,1,1,3,6,0,NA,NA,6475392,1080108,0,1233408,1198368,0,0,0,0,30,25,0,0,0,0
5,1,5,0,181,0,3,1,3,1,1,3,7,0,NA,NA,6475392,1080108,0,1233408,1198368,0,0,0,0,30,25,0,0,0,0
5,1,5,0,181,0,3,1,3,1,1,3,8,0,NA,NA,6475392,1080108,0,1233408,1198368,0,0,0,0,30,25,0,0,0,0
5,1,5,0,181,0,3,1,3,1,1,3,9,0,NA,NA,6475392,1080108,0,1233408,1198368,0,0,0,0,30,25,0,0,0,0
5,1,5,0,181,0,3,1,3,1,1,3,10,0,NA,NA,6475392,1080108,0,1233408,1198368,0,0,0,0,30,25,0,0,0,0
5,1,8,0,183,0,3,9,1,1,1,1,0,3,"Sahiwal","132 KV  Swl Old",104790599,22110549,690227,3473219,17782780,769133,44,58848200,3359,40,35,0,0,0,0
5,1,8,0,183,0,3,9,1,1,1,1,1,0,NA,NA,1495437,176602,0,679207,2061228,0,0,0,0,40,35,0,0,0,0
5,1,8,0,183,0,3,9,1,1,1,1,2,0,NA,NA,1495437,176602,0,679207,2061228,0,0,544259,0,40,35,0,0,0,0
5,1,8,0,183,0,3,9,1,1,1,1,3,0,NA,NA,1495437,176602,0,679207,2061228,0,0,0,0,40,35,0,0,0,0
5,1,8,0,183,0,3,9,1,1,1,1,4,0,NA,NA,1495437,176602,0,679207,2061228,0,0,0,0,40,35,0,0,0,0
5,1,8,0,183,0,3,9,1,1,1,1,5,0,NA,NA,1495437,176602,0,679207,2061228,0,0,0,0,40,35,0,0,0,0
5,1,8,0,183,0,3,9,1,1,1,1,6,0,NA,NA,1495437,176602,0,679207,2061228,0,0,0,0,40,35,0,0,0,0
5,1,8,0,183,0,3,9,1,1,1,1,7,0,NA,NA,1495437,176602,0,679207,2061228,0,0,0,0,40,35,0,0,0,0
5,1,8,0,183,0,3,9,1,1,1,1,8,0,NA,NA,1495437,176602,0,679207,2061228,0,0,0,0,40,35,0,0,0,0
5,1,8,0,183,0,3,9,1,1,1,1,9,0,NA,NA,1495437,176602,0,679207,2061228,0,0,0,0,40,35,0,0,0,0
5,1,8,0,183,0,3,9,1,1,1,1,10,0,NA,NA,1495437,176602,0,679207,2061228,0,0,0,0,40,35,0,0,0,0
5,1,5,0,186,0,3,1,2,1,1,3,0,3,"Sama Satta","132 KV  S/Satta",32057815,2752359,455,823609,8833780,1208131,69,43367796,2475,30,25,0,0,0,0
5,1,5,0,186,0,3,1,2,1,1,3,1,0,NA,NA,717444,201480,0,484428,699048,0,0,0,0,30,25,0,0,0,0
5,1,5,0,186,0,3,1,2,1,1,3,2,0,NA,NA,717444,201480,0,484428,699048,0,0,0,0,30,25,0,0,0,0
5,1,5,0,186,0,3,1,2,1,1,3,3,0,NA,NA,717444,201480,0,484428,699048,0,0,0,0,30,25,0,0,0,0
5,1,5,0,186,0,3,1,2,1,1,3,4,0,NA,NA,717444,201480,0,484428,699048,0,0,0,0,30,25,0,0,0,0
5,1,5,0,186,0,3,1,2,1,1,3,5,0,NA,NA,717444,201480,0,484428,699048,0,0,0,0,30,25,0,0,0,0
5,1,5,0,186,0,3,1,2,1,1,3,6,0,NA,NA,717444,201480,0,484428,699048,0,0,0,0,30,25,0,0,0,0
5,1,5,0,186,0,3,1,2,1,1,3,7,0,NA,NA,717444,201480,0,484428,699048,0,0,0,0,30,25,0,0,0,0
5,1,5,0,186,0,3,1,2,1,1,3,8,0,NA,NA,717444,201480,0,484428,699048,0,0,0,0,30,25,0,0,0,0
5,1,5,0,186,0,3,1,2,1,1,3,9,0,NA,NA,717444,201480,0,484428,699048,0,0,0,0,30,25,0,0,0,0
5,1,5,0,186,0,3,1,2,1,1,3,10,0,NA,NA,717444,201480,0,484428,699048,0,0,0,0,30,25,0,0,0,0
5,1,8,0,196,0,3,9,2,1,1,3,0,3,"Noor Pur","132 KV Noor Pur",35323640,2171671,71,1084317,46020520,0,0,11461358,654,30,25,0,0,0,0
5,1,8,0,196,0,3,9,2,1,1,3,1,0,NA,NA,1003896,75686,0,377337,2299062,0,0,0,0,30,25,0,0,0,0
5,1,8,0,196,0,3,9,2,1,1,3,2,0,NA,NA,1003896,75686,0,377337,2299062,0,0,0,0,30,25,0,0,0,0
5,1,8,0,196,0,3,9,2,1,1,3,3,0,NA,NA,1003896,75686,0,377337,2299062,0,0,0,0,30,25,0,0,0,0
5,1,8,0,196,0,3,9,2,1,1,3,4,0,NA,NA,1003896,75686,0,377337,2299062,0,0,0,0,30,25,0,0,0,0
5,1,8,0,196,0,3,9,2,1,1,3,5,0,NA,NA,1003896,75686,0,377337,2299062,0,0,0,0,30,25,0,0,0,0
5,1,8,0,196,0,3,9,2,1,1,3,6,0,NA,NA,1003896,75686,0,377337,2299062,0,0,0,0,30,25,0,0,0,0
5,1,8,0,196,0,3,9,2,1,1,3,7,0,NA,NA,1003896,75686,0,377337,2299062,0,0,0,0,30,25,0,0,0,0
5,1,8,0,196,0,3,9,2,1,1,3,8,0,NA,NA,1003896,75686,0,377337,2299062,0,0,0,0,30,25,0,0,0,0
5,1,8,0,196,0,3,9,2,1,1,3,9,0,NA,NA,1003896,75686,0,377337,2299062,0,0,0,0,30,25,0,0,0,0
5,1,8,0,196,0,3,9,2,1,1,3,10,0,NA,NA,1003896,75686,0,377337,2299062,0,0,0,0,30,25,0,0,0,0
5,1,5,0,216,0,3,2,1,1,1,3,0,3,"Taunsa","132 KV Taunsa",78661231,8614083,9478,1842455,16446742,1851244,106,7433033,424,40,40,0,0,0,0
5,1,5,0,216,0,3,2,1,1,1,3,1,0,NA,NA,3293760,234768,0,252288,2908320,0,0,0,0,30,25,0,0,0,0
5,1,5,0,216,0,3,2,1,1,1,3,2,0,NA,NA,3293760,234768,0,252288,2908320,0,0,0,0,30,25,0,0,0,0
5,1,5,0,216,0,3,2,1,1,1,3,3,0,NA,NA,3293760,234768,0,252288,2908320,0,0,0,0,30,25,0,0,0,0
5,1,5,0,216,0,3,2,1,1,1,3,4,0,NA,NA,3293760,234768,0,252288,2908320,0,0,0,0,30,25,0,0,0,0
5,1,5,0,216,0,3,2,1,1,1,3,5,0,NA,NA,3293760,234768,0,252288,2908320,0,0,0,0,30,25,0,0,0,0
5,1,5,0,216,0,3,2,1,1,1,3,6,0,NA,NA,3293760,234768,0,252288,2908320,0,0,0,0,30,25,0,0,0,0
5,1,5,0,216,0,3,2,1,1,1,3,7,0,NA,NA,3293760,234768,0,252288,2908320,0,0,0,0,30,25,0,0,0,0
5,1,5,0,216,0,3,2,1,1,1,3,8,0,NA,NA,3293760,234768,0,252288,2908320,0,0,0,0,30,25,0,0,0,0
5,1,5,0,216,0,3,2,1,1,1,3,9,0,NA,NA,3293760,234768,0,252288,2908320,0,0,0,0,30,25,0,0,0,0
5,1,5,0,216,0,3,2,1,1,1,3,10,0,NA,NA,3293760,234768,0,252288,2908320,0,0,0,0,30,25,0,0,0,0
5,1,8,0,219,0,3,6,3,1,1,2,0,3,"Vehari","132 KV Vehari",136740610,15836553,176026,3547472,59848239,2668877,152,20090691,1147,40,30,0,0,0,0
5,1,8,0,219,0,3,6,3,1,1,3,1,0,NA,NA,4253856,224256,0,735840,3674820,0,0,0,0,30,25,0,0,0,0
5,1,8,0,219,0,3,6,3,1,1,3,2,0,NA,NA,4253856,224256,0,735840,3674820,0,0,0,0,30,25,0,0,0,0
5,1,8,0,219,0,3,6,3,1,1,3,3,0,NA,NA,4253856,224256,0,735840,3674820,0,0,0,0,30,25,0,0,0,0
5,1,8,0,219,0,3,6,3,1,1,3,4,0,NA,NA,4253856,224256,0,735840,3674820,0,0,0,0,30,25,0,0,0,0
5,1,8,0,219,0,3,6,3,1,1,3,5,0,NA,NA,4253856,224256,0,735840,3674820,0,0,0,0,30,25,0,0,0,0
5,1,8,0,219,0,3,6,3,1,1,3,6,0,NA,NA,4253856,224256,0,735840,3674820,0,0,0,0,30,25,0,0,0,0
5,1,8,0,219,0,3,6,3,1,1,3,7,0,NA,NA,4253856,224256,0,735840,3674820,0,0,0,0,30,25,0,0,0,0
5,1,8,0,219,0,3,6,3,1,1,3,8,0,NA,NA,4253856,224256,0,735840,3674820,0,0,0,0,30,25,0,0,0,0
5,1,8,0,219,0,3,6,3,1,1,3,9,0,NA,NA,4253856,224256,0,735840,3674820,0,0,0,0,30,25,0,0,0,0
5,1,8,0,219,0,3,6,3,1,1,3,10,0,NA,NA,4253856,224256,0,735840,3674820,0,0,0,0,30,25,0,0,0,0
5,1,5,0,220,0,3,6,2,6,1,1,0,3,"Multan","132 KV Vehari Road",205864036,28797650,629681,30621526,8625755,527,0,57241167,3267,40,35,0,0,0,0
5,1,5,0,220,0,3,6,2,6,1,1,1,0,NA,NA,9350424,446760,0,1054704,345144,0,0,0,0,40,35,0,0,0,0
5,1,5,0,220,0,3,6,2,6,1,1,2,0,NA,NA,9350424,446760,0,1054704,345144,0,0,543120,0,40,35,0,0,0,0
5,1,5,0,220,0,3,6,2,6,1,1,3,0,NA,NA,9350424,446760,0,1054704,345144,0,0,0,0,40,35,0,0,0,0
5,1,5,0,220,0,3,6,2,6,1,1,4,0,NA,NA,9350424,446760,0,1054704,345144,0,0,0,0,40,35,0,0,0,0
5,1,5,0,220,0,3,6,2,6,1,1,5,0,NA,NA,9350424,446760,0,1054704,345144,0,0,0,0,40,35,0,0,0,0
5,1,5,0,220,0,3,6,2,6,1,1,6,0,NA,NA,9350424,446760,0,1054704,345144,0,0,0,0,40,35,0,0,0,0
5,1,5,0,220,0,3,6,2,6,1,1,7,0,NA,NA,9350424,446760,0,1054704,345144,0,0,0,0,40,35,0,0,0,0
5,1,5,0,220,0,3,6,2,6,1,1,8,0,NA,NA,9350424,446760,0,1054704,345144,0,0,0,0,40,35,0,0,0,0
5,1,5,0,220,0,3,6,2,6,1,1,9,0,NA,NA,9350424,446760,0,1054704,345144,0,0,0,0,40,35,0,0,0,0
5,1,5,0,220,0,3,6,2,6,1,1,10,0,NA,NA,9350424,446760,0,1054704,345144,0,0,0,0,40,35,0,0,0,0
5,1,5,0,229,0,3,2,3,1,1,3,0,3,"Ali Pur","132 KV Ali Pur",65724563,6097222,135487,2702674,13087802,0,0,4184818,239,40,35,0,0,0,0
5,1,5,0,229,0,3,2,3,1,1,3,1,0,NA,NA,4118952,483552,0,532608,1698564,0,0,0,0,30,25,0,0,0,0
5,1,5,0,229,0,3,2,3,1,1,3,2,0,NA,NA,4118952,483552,0,532608,1698564,0,0,0,0,30,25,0,0,0,0
5,1,5,0,229,0,3,2,3,1,1,3,3,0,NA,NA,4118952,483552,0,532608,1698564,0,0,0,0,30,25,0,0,0,0
5,1,5,0,229,0,3,2,3,1,1,3,4,0,NA,NA,4118952,483552,0,532608,1698564,0,0,0,0,30,25,0,0,0,0
5,1,5,0,229,0,3,2,3,1,1,3,5,0,NA,NA,4118952,483552,0,532608,1698564,0,0,0,0,30,25,0,0,0,0
5,1,5,0,229,0,3,2,3,1,1,3,6,0,NA,NA,4118952,483552,0,532608,1698564,0,0,0,0,30,25,0,0,0,0
5,1,5,0,229,0,3,2,3,1,1,3,7,0,NA,NA,4118952,483552,0,532608,1698564,0,0,0,0,30,25,0,0,0,0
5,1,5,0,229,0,3,2,3,1,1,3,8,0,NA,NA,4118952,483552,0,532608,1698564,0,0,0,0,30,25,0,0,0,0
5,1,5,0,229,0,3,2,3,1,1,3,9,0,NA,NA,4118952,483552,0,532608,1698564,0,0,0,0,30,25,0,0,0,0
5,1,5,0,229,0,3,2,3,1,1,3,10,0,NA,NA,4118952,483552,0,532608,1698564,0,0,0,0,30,25,0,0,0,0
5,1,8,0,253,0,3,1,1,1,1,3,0,3,"Chishtian","66 KV Chishtian",22319736,3712778,101353,456561,0,12191,1,84037,5,40,35,0,0,0,0
5,1,8,0,253,0,3,1,1,1,1,3,1,0,NA,NA,904032,21024,0,0,0,0,0,0,0,30,25,0,0,0,0
5,1,8,0,253,0,3,1,1,1,1,3,2,0,NA,NA,904032,21024,0,0,0,0,0,0,0,30,25,0,0,0,0
5,1,8,0,253,0,3,1,1,1,1,3,3,0,NA,NA,904032,21024,0,0,0,0,0,0,0,30,25,0,0,0,0
5,1,8,0,253,0,3,1,1,1,1,3,4,0,NA,NA,904032,21024,0,0,0,0,0,0,0,30,25,0,0,0,0
5,1,8,0,253,0,3,1,1,1,1,3,5,0,NA,NA,904032,21024,0,0,0,0,0,0,0,30,25,0,0,0,0
5,1,8,0,253,0,3,1,1,1,1,3,6,0,NA,NA,904032,21024,0,0,0,0,0,0,0,30,25,0,0,0,0
5,1,8,0,253,0,3,1,1,1,1,3,7,0,NA,NA,904032,21024,0,0,0,0,0,0,0,30,25,0,0,0,0
5,1,8,0,253,0,3,1,1,1,1,3,8,0,NA,NA,904032,21024,0,0,0,0,0,0,0,30,25,0,0,0,0
5,1,8,0,253,0,3,1,1,1,1,3,9,0,NA,NA,904032,21024,0,0,0,0,0,0,0,30,25,0,0,0,0
5,1,8,0,253,0,3,1,1,1,1,3,10,0,NA,NA,904032,21024,0,0,0,0,0,0,0,30,25,0,0,0,0
5,1,8,0,261,0,3,1,1,1,1,3,0,3,"Dahran wala","132 KV Dahran wala",56283467,4586864,11752,1067722,243839,55119,3,1627020,93,40,35,0,0,0,0
5,1,8,0,261,0,3,1,1,1,1,3,1,0,NA,NA,1443648,301344,0,310104,224256,0,0,0,0,30,25,0,0,0,0
5,1,8,0,261,0,3,1,1,1,1,3,2,0,NA,NA,1443648,301344,0,310104,224256,0,0,0,0,30,25,0,0,0,0
5,1,8,0,261,0,3,1,1,1,1,3,3,0,NA,NA,1443648,301344,0,310104,224256,0,0,0,0,30,25,0,0,0,0
5,1,8,0,261,0,3,1,1,1,1,3,4,0,NA,NA,1443648,301344,0,310104,224256,0,0,0,0,30,25,0,0,0,0
5,1,8,0,261,0,3,1,1,1,1,3,5,0,NA,NA,1443648,301344,0,310104,224256,0,0,0,0,30,25,0,0,0,0
5,1,8,0,261,0,3,1,1,1,1,3,6,0,NA,NA,1443648,301344,0,310104,224256,0,0,0,0,30,25,0,0,0,0
5,1,8,0,261,0,3,1,1,1,1,3,7,0,NA,NA,1443648,301344,0,310104,224256,0,0,0,0,30,25,0,0,0,0
5,1,8,0,261,0,3,1,1,1,1,3,8,0,NA,NA,1443648,301344,0,310104,224256,0,0,0,0,30,25,0,0,0,0
5,1,8,0,261,0,3,1,1,1,1,3,9,0,NA,NA,1443648,301344,0,310104,224256,0,0,0,0,30,25,0,0,0,0
5,1,8,0,261,0,3,1,1,1,1,3,10,0,NA,NA,1443648,301344,0,310104,224256,0,0,0,0,30,25,0,0,0,0
5,1,5,0,274,0,3,2,4,1,1,3,0,3,"Fazilpur","132 KV Fazal Pur",27767031,4295547,0,1145180,8352076,28887,2,3461603,198,30,25,0,0,0,0
5,1,5,0,274,0,3,2,4,1,1,3,1,0,NA,NA,763872,261924,0,0,0,0,0,0,0,30,25,0,0,0,0
5,1,5,0,274,0,3,2,4,1,1,3,2,0,NA,NA,763872,261924,0,0,0,0,0,0,0,30,25,0,0,0,0
5,1,5,0,274,0,3,2,4,1,1,3,3,0,NA,NA,763872,261924,0,0,0,0,0,0,0,30,25,0,0,0,0
5,1,5,0,274,0,3,2,4,1,1,3,4,0,NA,NA,763872,261924,0,0,0,0,0,0,0,30,25,0,0,0,0
5,1,5,0,274,0,3,2,4,1,1,3,5,0,NA,NA,763872,261924,0,0,0,0,0,0,0,30,25,0,0,0,0
5,1,5,0,274,0,3,2,4,1,1,3,6,0,NA,NA,763872,261924,0,0,0,0,0,0,0,30,25,0,0,0,0
5,1,5,0,274,0,3,2,4,1,1,3,7,0,NA,NA,763872,261924,0,0,0,0,0,0,0,30,25,0,0,0,0
5,1,5,0,274,0,3,2,4,1,1,3,8,0,NA,NA,763872,261924,0,0,0,0,0,0,0,30,25,0,0,0,0
5,1,5,0,274,0,3,2,4,1,1,3,9,0,NA,NA,763872,261924,0,0,0,0,0,0,0,30,25,0,0,0,0
5,1,5,0,274,0,3,2,4,1,1,3,10,0,NA,NA,763872,261924,0,0,0,0,0,0,0,30,25,0,0,0,0
5,1,8,0,276,0,3,1,1,1,1,3,0,3,"Fort Abbas","132 KV Fortabbas",61562492,5999501,19409,1252297,6817545,0,0,8810312,503,40,35,0,0,0,0
5,1,8,0,276,0,3,1,1,1,1,3,1,0,NA,NA,10536528,688536,0,730584,6517440,0,0,0,0,30,25,0,0,0,0
5,1,8,0,276,0,3,1,1,1,1,3,2,0,NA,NA,10536528,688536,0,730584,6517440,0,0,2622744,0,30,25,0,0,0,0
5,1,8,0,276,0,3,1,1,1,1,3,3,0,NA,NA,10536528,688536,0,730584,6517440,0,0,0,0,30,25,0,0,0,0
5,1,8,0,276,0,3,1,1,1,1,3,4,0,NA,NA,10536528,688536,0,730584,6517440,0,0,0,0,30,25,0,0,0,0
5,1,8,0,276,0,3,1,1,1,1,3,5,0,NA,NA,10536528,688536,0,730584,6517440,0,0,0,0,30,25,0,0,0,0
5,1,8,0,276,0,3,1,1,1,1,3,6,0,NA,NA,10536528,688536,0,730584,6517440,0,0,0,0,30,25,0,0,0,0
5,1,8,0,276,0,3,1,1,1,1,3,7,0,NA,NA,10536528,688536,0,730584,6517440,0,0,0,0,30,25,0,0,0,0
5,1,8,0,276,0,3,1,1,1,1,3,8,0,NA,NA,10536528,688536,0,730584,6517440,0,0,0,0,30,25,0,0,0,0
5,1,8,0,276,0,3,1,1,1,1,3,9,0,NA,NA,10536528,688536,0,730584,6517440,0,0,0,0,30,25,0,0,0,0
5,1,8,0,276,0,3,1,1,1,1,3,10,0,NA,NA,10536528,688536,0,730584,6517440,0,0,0,0,30,25,0,0,0,0
5,1,5,0,285,0,3,6,2,1,1,3,0,3,"Jalal Pur Pirwala","132 KV J/Pur Pirwala",102041311,6727575,962,4212825,75416656,567682,32,8718851,498,35,35,0,0,0,0
5,1,5,0,285,0,3,6,2,1,1,3,1,0,NA,NA,5776344,240024,0,626340,1944720,0,0,0,0,30,25,0,0,0,0
5,1,5,0,285,0,3,6,2,1,1,3,2,0,NA,NA,5776344,240024,0,626340,1944720,0,0,0,0,30,25,0,0,0,0
5,1,5,0,285,0,3,6,2,1,1,3,3,0,NA,NA,5776344,240024,0,626340,1944720,0,0,0,0,30,25,0,0,0,0
5,1,5,0,285,0,3,6,2,1,1,3,4,0,NA,NA,5776344,240024,0,626340,1944720,0,0,0,0,30,25,0,0,0,0
5,1,5,0,285,0,3,6,2,1,1,3,5,0,NA,NA,5776344,240024,0,626340,1944720,0,0,0,0,30,25,0,0,0,0
5,1,5,0,285,0,3,6,2,1,1,3,6,0,NA,NA,5776344,240024,0,626340,1944720,0,0,0,0,30,25,0,0,0,0
5,1,5,0,285,0,3,6,2,1,1,3,7,0,NA,NA,5776344,240024,0,626340,1944720,0,0,0,0,30,25,0,0,0,0
5,1,5,0,285,0,3,6,2,1,1,3,8,0,NA,NA,5776344,240024,0,626340,1944720,0,0,0,0,30,25,0,0,0,0
5,1,5,0,285,0,3,6,2,1,1,3,9,0,NA,NA,5776344,240024,0,626340,1944720,0,0,0,0,30,25,0,0,0,0
5,1,5,0,285,0,3,6,2,1,1,3,10,0,NA,NA,5776344,240024,0,626340,1944720,0,0,0,0,30,25,0,0,0,0
5,1,5,0,293,0,3,2,4,1,1,2,0,3,"Jam Pur","132 KV Jam Pur",31544516,4908676,24694,973700,721510,0,0,3657006,209,35,30,0,0,0,0
5,1,5,0,293,0,3,2,4,1,1,2,1,0,NA,NA,1328016,242652,0,0,249660,0,0,0,0,35,30,0,0,0,0
5,1,5,0,293,0,3,2,4,1,1,2,2,0,NA,NA,1328016,242652,0,0,249660,0,0,0,0,35,30,0,0,0,0
5,1,5,0,293,0,3,2,4,1,1,2,3,0,NA,NA,1328016,242652,0,0,249660,0,0,0,0,35,30,0,0,0,0
