"area_code","power_market","load_center","transient_grid_flag","grid_no","proposed_grid_no","province","division","district","area","sub_area","area_type","year","consumer_type","name_of_area","name_of_sub_area","domestic","commercial","public_light","small_industry","public_tube_well","bulk","bulk_demand","medium_large_industry","medium_large_industry_demand","domestic_load_factor","commercial_load_factor","small_industry_load_factor","public_tube_well_load_factor","small_industry_coincidence_factor","public_tube_well_coincidence_factor"
4,1,7,0,727,0,3,7,3,1,1,1,5,0,NA,NA,1219190,415475,0,0,0,0,0,0,0,54,41,0,0,0,0
4,1,7,0,727,0,3,7,3,1,1,1,6,0,NA,NA,1219190,415475,0,0,0,0,0,0,0,54,41,0,0,0,0
4,1,7,0,727,0,3,7,3,1,1,1,7,0,NA,NA,1219190,415475,0,0,0,0,0,0,0,54,41,0,0,0,0
4,1,7,0,727,0,3,7,3,1,1,1,8,0,NA,NA,1219190,415475,0,0,0,0,0,0,0,54,41,0,0,0,0
4,1,7,0,727,0,3,7,3,1,1,1,9,0,NA,NA,1219190,415475,0,0,0,0,0,0,0,54,41,0,0,0,0
4,1,7,0,727,0,3,7,3,1,1,1,10,0,NA,NA,1219190,415475,0,0,0,0,0,0,0,54,41,0,0,0,0
4,1,7,0,734,0,3,7,1,1,3,3,0,5,"Wah","Wah 14",0,0,0,0,0,0,0,62914080,16800,35,25,0,0,0,0
4,1,7,0,734,0,3,7,1,1,3,3,1,5,NA,NA,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0
4,1,7,0,734,0,3,7,1,1,3,3,2,5,NA,NA,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0
4,1,7,0,734,0,3,7,1,1,3,3,3,5,NA,NA,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0
4,1,7,0,734,0,3,7,1,1,3,3,4,5,NA,NA,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0
4,1,7,0,734,0,3,7,1,1,3,3,5,5,NA,NA,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0
4,1,7,0,734,0,3,7,1,1,3,3,6,5,NA,NA,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0
4,1,7,0,734,0,3,7,1,1,3,3,7,5,NA,NA,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0
4,1,7,0,734,0,3,7,1,1,3,3,8,5,NA,NA,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0
4,1,7,0,734,0,3,7,1,1,3,3,9,5,NA,NA,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0
4,1,7,0,734,0,3,7,1,1,3,3,10,5,NA,NA,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0
4,1,7,0,750,0,3,7,3,1,1,1,0,3,"Islamabad","G-5",55720680,47953129,0,39726,21105,2528600,577,5668084,1194,46,35,0,0,0,0
4,1,7,0,750,0,3,7,3,1,1,1,1,0,NA,NA,9180480,0,0,0,0,0,0,0,0,60,33,0,0,0,0
4,1,7,0,750,0,3,7,3,1,1,1,2,0,NA,NA,9180480,0,0,0,0,0,0,0,0,60,33,0,0,0,0
4,1,7,0,750,0,3,7,3,1,1,1,3,0,NA,NA,9180480,0,0,0,0,0,0,0,0,60,33,0,0,0,0
4,1,7,0,750,0,3,7,3,1,1,1,4,0,NA,NA,9180480,0,0,0,0,0,0,0,0,60,33,0,0,0,0
4,1,7,0,750,0,3,7,3,1,1,1,5,0,NA,NA,9180480,0,0,0,0,0,0,0,0,60,33,0,0,0,0
4,1,7,0,750,0,3,7,3,1,1,1,6,0,NA,NA,9180480,0,0,0,0,0,0,0,0,60,33,0,0,0,0
4,1,7,0,750,0,3,7,3,1,1,1,7,0,NA,NA,9180480,0,0,0,0,0,0,0,0,60,33,0,0,0,0
4,1,7,0,750,0,3,7,3,1,1,1,8,0,NA,NA,9180480,0,0,0,0,0,0,0,0,60,33,0,0,0,0
4,1,7,0,750,0,3,7,3,1,1,1,9,0,NA,NA,9180480,0,0,0,0,0,0,0,0,60,33,0,0,0,0
4,1,7,0,750,0,3,7,3,1,1,1,10,0,NA,NA,9180480,0,0,0,0,0,0,0,0,60,33,0,0,0,0
4,1,7,0,751,0,3,7,1,1,1,1,0,3,"Attock","Attock",57697216,9323547,153295,797201,513412,2587195,2050,7790076,3624,55,40,0,0,0,0
4,1,7,0,751,0,3,7,1,1,1,1,1,0,NA,NA,4867844,587270,0,692040,229249,0,0,0,0,34,26,0,0,0,0
4,1,7,0,751,0,3,7,1,1,1,1,2,0,NA,NA,4867844,587270,0,692040,229249,0,0,0,0,34,26,0,0,0,0
4,1,7,0,751,0,3,7,1,1,1,1,3,0,NA,NA,4867844,587270,0,692040,229249,0,0,0,0,34,26,0,0,0,0
4,1,7,0,751,0,3,7,1,1,1,1,4,0,NA,NA,4867844,587270,0,692040,229249,0,0,0,0,34,26,0,0,0,0
4,1,7,0,751,0,3,7,1,1,1,1,5,0,NA,NA,4867844,587270,0,692040,229249,0,0,0,0,34,26,0,0,0,0
4,1,7,0,751,0,3,7,1,1,1,1,6,0,NA,NA,4867844,587270,0,692040,229249,0,0,0,0,34,26,0,0,0,0
4,1,7,0,751,0,3,7,1,1,1,1,7,0,NA,NA,4867844,587270,0,692040,229249,0,0,0,0,34,26,0,0,0,0
4,1,7,0,751,0,3,7,1,1,1,1,8,0,NA,NA,4867844,587270,0,692040,229249,0,0,0,0,34,26,0,0,0,0
4,1,7,0,751,0,3,7,1,1,1,1,9,0,NA,NA,4867844,587270,0,692040,229249,0,0,0,0,34,26,0,0,0,0
4,1,7,0,751,0,3,7,1,1,1,1,10,0,NA,NA,4867844,587270,0,692040,229249,0,0,0,0,34,26,0,0,0,0
4,1,7,0,755,0,3,7,3,1,1,1,0,3,"Islamabad","E-8",47112570,26650270,384000,856405,79277,46945530,13396,2053604,686,40,31,0,0,0,0
4,1,7,0,755,0,3,7,3,1,1,1,1,0,NA,NA,0,1465,0,0,0,0,0,0,0,44,35,0,0,0,0
4,1,7,0,755,0,3,7,3,1,1,1,2,0,NA,NA,0,1465,0,0,0,0,0,0,0,44,35,0,0,0,0
4,1,7,0,755,0,3,7,3,1,1,1,3,0,NA,NA,0,1465,0,0,0,0,0,0,0,44,35,0,0,0,0
4,1,7,0,755,0,3,7,3,1,1,1,4,0,NA,NA,0,1465,0,0,0,0,0,0,0,44,35,0,0,0,0
4,1,7,0,755,0,3,7,3,1,1,1,5,0,NA,NA,0,1465,0,0,0,0,0,0,0,44,35,0,0,0,0
4,1,7,0,755,0,3,7,3,1,1,1,6,0,NA,NA,0,1465,0,0,0,0,0,0,0,44,35,0,0,0,0
4,1,7,0,755,0,3,7,3,1,1,1,7,0,NA,NA,0,1465,0,0,0,0,0,0,0,44,35,0,0,0,0
4,1,7,0,755,0,3,7,3,1,1,1,8,0,NA,NA,0,1465,0,0,0,0,0,0,0,44,35,0,0,0,0
4,1,7,0,755,0,3,7,3,1,1,1,9,0,NA,NA,0,1465,0,0,0,0,0,0,0,44,35,0,0,0,0
4,1,7,0,755,0,3,7,3,1,1,1,10,0,NA,NA,0,1465,0,0,0,0,0,0,0,44,35,0,0,0,0
4,1,7,0,791,0,3,7,2,3,3,3,0,3,"Chakwal","Padshahan",42322193,2595651,0,672928,141447,5004729,1143,14936049,3180,39,30,0,0,0,0
4,1,7,0,791,0,3,7,2,3,3,3,1,0,NA,NA,489851,58830,0,10251,10504,0,0,0,0,33,25,0,0,0,0
4,1,7,0,791,0,3,7,2,3,3,3,2,0,NA,NA,489851,58830,0,10251,10504,0,0,0,0,33,25,0,0,0,0
4,1,7,0,791,0,3,7,2,3,3,3,3,0,NA,NA,489851,58830,0,10251,10504,0,0,20080292,4397,33,25,0,0,0,0
4,1,7,0,791,0,3,7,2,3,3,3,4,0,NA,NA,489851,58830,0,10251,10504,0,0,0,0,33,25,0,0,0,0
4,1,7,0,791,0,3,7,2,3,3,3,5,0,NA,NA,489851,58830,0,10251,10504,0,0,0,0,33,25,0,0,0,0
4,1,7,0,791,0,3,7,2,3,3,3,6,0,NA,NA,489851,58830,0,10251,10504,0,0,0,0,33,25,0,0,0,0
4,1,7,0,791,0,3,7,2,3,3,3,7,0,NA,NA,489851,58830,0,10251,10504,0,0,0,0,33,25,0,0,0,0
4,1,7,0,791,0,3,7,2,3,3,3,8,0,NA,NA,489851,58830,0,10251,10504,0,0,0,0,33,25,0,0,0,0
4,1,7,0,791,0,3,7,2,3,3,3,9,0,NA,NA,489851,58830,0,10251,10504,0,0,0,0,33,25,0,0,0,0
4,1,7,0,791,0,3,7,2,3,3,3,10,0,NA,NA,489851,58830,0,10251,10504,0,0,0,0,33,25,0,0,0,0
4,1,7,0,794,0,3,7,4,3,3,3,0,3,"AJK","Minhasa",10107663,581440,0,3472,0,34414430,8600,0,0,30,25,0,0,0,0
4,1,7,0,794,0,3,7,4,3,3,3,1,0,NA,NA,409968,39420,0,0,0,0,0,0,0,45,36,0,0,0,0
4,1,7,0,794,0,3,7,4,3,3,3,2,0,NA,NA,409968,39420,0,0,0,0,0,0,0,45,36,0,0,0,0
4,1,7,0,794,0,3,7,4,3,3,3,3,0,NA,NA,409968,39420,0,0,0,0,0,0,0,45,36,0,0,0,0
4,1,7,0,794,0,3,7,4,3,3,3,4,0,NA,NA,409968,39420,0,0,0,0,0,0,0,45,36,0,0,0,0
4,1,7,0,794,0,3,7,4,3,3,3,5,0,NA,NA,409968,39420,0,0,0,0,0,0,0,45,36,0,0,0,0
4,1,7,0,794,0,3,7,4,3,3,3,6,0,NA,NA,409968,39420,0,0,0,0,0,0,0,45,36,0,0,0,0
4,1,7,0,794,0,3,7,4,3,3,3,7,0,NA,NA,409968,39420,0,0,0,0,0,0,0,45,36,0,0,0,0
4,1,7,0,794,0,3,7,4,3,3,3,8,0,NA,NA,409968,39420,0,0,0,0,0,0,0,45,36,0,0,0,0
4,1,7,0,794,0,3,7,4,3,3,3,9,0,NA,NA,409968,39420,0,0,0,0,0,0,0,45,36,0,0,0,0
4,1,7,0,794,0,3,7,4,3,3,3,10,0,NA,NA,409968,39420,0,0,0,0,0,0,0,45,36,0,0,0,0
4,1,7,0,795,0,3,7,1,1,1,1,0,5,"Fateh Jhang","FCCL-2",0,0,0,0,0,0,0,56287200,17280,45,30,0,0,0,0
4,1,7,0,795,0,3,7,1,1,1,1,1,5,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,795,0,3,7,1,1,1,1,2,5,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,795,0,3,7,1,1,1,1,3,5,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,795,0,3,7,1,1,1,1,4,5,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,795,0,3,7,1,1,1,1,5,5,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,795,0,3,7,1,1,1,1,6,5,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,795,0,3,7,1,1,1,1,7,5,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,795,0,3,7,1,1,1,1,8,5,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,795,0,3,7,1,1,1,1,9,5,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,795,0,3,7,1,1,1,1,10,5,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,810,0,3,7,1,1,1,1,0,3,"Sangjani","Sangjani",23976933,4507184,866853,798540,46389,2880623,770,9151615,2338,54,35,0,0,0,0
4,1,7,0,810,0,3,7,1,1,1,1,1,0,NA,NA,0,0,0,0,0,0,0,0,0,46,35,0,0,0,0
4,1,7,0,810,0,3,7,1,1,1,1,2,0,NA,NA,0,0,0,0,0,0,0,0,0,46,35,0,0,0,0
4,1,7,0,810,0,3,7,1,1,1,1,3,0,NA,NA,0,0,0,0,0,0,0,0,0,46,35,0,0,0,0
4,1,7,0,810,0,3,7,1,1,1,1,4,0,NA,NA,0,0,0,0,0,0,0,0,0,46,35,0,0,0,0
4,1,7,0,810,0,3,7,1,1,1,1,5,0,NA,NA,0,0,0,0,0,0,0,0,0,46,35,0,0,0,0
4,1,7,0,810,0,3,7,1,1,1,1,6,0,NA,NA,0,0,0,0,0,0,0,0,0,46,35,0,0,0,0
4,1,7,0,810,0,3,7,1,1,1,1,7,0,NA,NA,0,0,0,0,0,0,0,0,0,46,35,0,0,0,0
4,1,7,0,810,0,3,7,1,1,1,1,8,0,NA,NA,0,0,0,0,0,0,0,0,0,46,35,0,0,0,0
4,1,7,0,810,0,3,7,1,1,1,1,9,0,NA,NA,0,0,0,0,0,0,0,0,0,46,35,0,0,0,0
4,1,7,0,810,0,3,7,1,1,1,1,10,0,NA,NA,0,0,0,0,0,0,0,0,0,46,35,0,0,0,0
4,1,7,0,817,0,3,7,5,1,1,1,0,5,"Taxila","CDA P/Station",9035569,0,0,0,0,9176880,2095,0,0,45,30,0,0,0,0
4,1,7,0,817,0,3,7,5,1,1,1,1,5,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,817,0,3,7,5,1,1,1,2,5,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,817,0,3,7,5,1,1,1,3,5,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,817,0,3,7,5,1,1,1,4,5,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,817,0,3,7,5,1,1,1,5,5,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,817,0,3,7,5,1,1,1,6,5,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,817,0,3,7,5,1,1,1,7,5,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,817,0,3,7,5,1,1,1,8,5,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,817,0,3,7,5,1,1,1,9,5,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,817,0,3,7,5,1,1,1,10,5,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,833,0,3,7,5,1,1,1,0,3,"Taxila","Margalla",75095340,12574899,95717,1355128,781935,5646604,1289,18098714,15577,55,40,0,0,0,0
4,1,7,0,833,0,3,7,5,1,1,1,1,0,NA,NA,3171120,386316,0,0,0,0,0,0,0,50,44,0,0,0,0
4,1,7,0,833,0,3,7,5,1,1,1,2,0,NA,NA,3171120,386316,0,0,0,0,0,0,0,50,44,0,0,0,0
4,1,7,0,833,0,3,7,5,1,1,1,3,0,NA,NA,3171120,386316,0,0,0,0,0,0,0,50,44,0,0,0,0
4,1,7,0,833,0,3,7,5,1,1,1,4,0,NA,NA,3171120,386316,0,0,0,0,0,0,0,50,44,0,0,0,0
4,1,7,0,833,0,3,7,5,1,1,1,5,0,NA,NA,3171120,386316,0,0,0,0,0,0,0,50,44,0,0,0,0
4,1,7,0,833,0,3,7,5,1,1,1,6,0,NA,NA,3171120,386316,0,0,0,0,0,0,0,50,44,0,0,0,0
4,1,7,0,833,0,3,7,5,1,1,1,7,0,NA,NA,3171120,386316,0,0,0,0,0,0,0,50,44,0,0,0,0
4,1,7,0,833,0,3,7,5,1,1,1,8,0,NA,NA,3171120,386316,0,0,0,0,0,0,0,50,44,0,0,0,0
4,1,7,0,833,0,3,7,5,1,1,1,9,0,NA,NA,3171120,386316,0,0,0,0,0,0,0,50,44,0,0,0,0
4,1,7,0,833,0,3,7,5,1,1,1,10,0,NA,NA,3171120,386316,0,0,0,0,0,0,0,50,44,0,0,0,0
4,1,7,0,864,0,3,7,3,1,1,1,0,3,"Islamabad","Taimoor Shaheed",36545368,71570538,3209176,56712,165640,0,0,96228,1089,33,28,0,0,0,0
4,1,7,0,864,0,3,7,3,1,1,1,1,0,NA,NA,31536,0,0,0,0,0,0,0,0,24,27,0,0,0,0
4,1,7,0,864,0,3,7,3,1,1,1,2,0,NA,NA,31536,0,0,0,0,0,0,0,0,24,27,0,0,0,0
4,1,7,0,864,0,3,7,3,1,1,1,3,0,NA,NA,31536,0,0,0,0,0,0,0,0,24,27,0,0,0,0
4,1,7,0,864,0,3,7,3,1,1,1,4,0,NA,NA,31536,0,0,0,0,0,0,0,0,24,27,0,0,0,0
4,1,7,0,864,0,3,7,3,1,1,1,5,0,NA,NA,31536,0,0,0,0,0,0,0,0,24,27,0,0,0,0
4,1,7,0,864,0,3,7,3,1,1,1,6,0,NA,NA,31536,0,0,0,0,0,0,0,0,24,27,0,0,0,0
4,1,7,0,864,0,3,7,3,1,1,1,7,0,NA,NA,31536,0,0,0,0,0,0,0,0,24,27,0,0,0,0
4,1,7,0,864,0,3,7,3,1,1,1,8,0,NA,NA,31536,0,0,0,0,0,0,0,0,24,27,0,0,0,0
4,1,7,0,864,0,3,7,3,1,1,1,9,0,NA,NA,31536,0,0,0,0,0,0,0,0,24,27,0,0,0,0
4,1,7,0,864,0,3,7,3,1,1,1,10,0,NA,NA,31536,0,0,0,0,0,0,0,0,24,27,0,0,0,0
4,1,7,0,870,0,3,7,4,3,3,3,0,9,"AJK","Tarar Khal",0,0,0,0,0,27079628,6400,0,0,90,90,75,0,0,0
4,1,7,0,870,0,3,7,4,3,3,3,1,9,NA,NA,0,0,0,0,0,0,0,0,0,42,35,0,0,0,0
4,1,7,0,870,0,3,7,4,3,3,3,2,9,NA,NA,0,0,0,0,0,0,0,0,0,42,35,0,0,0,0
4,1,7,0,870,0,3,7,4,3,3,3,3,9,NA,NA,0,0,0,0,0,0,0,0,0,42,35,0,0,0,0
4,1,7,0,870,0,3,7,4,3,3,3,4,9,NA,NA,0,0,0,0,0,0,0,0,0,42,35,0,0,0,0
4,1,7,0,870,0,3,7,4,3,3,3,5,9,NA,NA,0,0,0,0,0,0,0,0,0,42,35,0,0,0,0
4,1,7,0,870,0,3,7,4,3,3,3,6,9,NA,NA,0,0,0,0,0,0,0,0,0,42,35,0,0,0,0
4,1,7,0,870,0,3,7,4,3,3,3,7,9,NA,NA,0,0,0,0,0,0,0,0,0,42,35,0,0,0,0
4,1,7,0,870,0,3,7,4,3,3,3,8,9,NA,NA,0,0,0,0,0,0,0,0,0,42,35,0,0,0,0
4,1,7,0,870,0,3,7,4,3,3,3,9,9,NA,NA,0,0,0,0,0,0,0,0,0,42,35,0,0,0,0
4,1,7,0,870,0,3,7,4,3,3,3,10,9,NA,NA,0,0,0,0,0,0,0,0,0,42,35,0,0,0,0
4,1,7,0,874,0,3,7,5,1,1,1,0,3,"Rawalpindi","Soan Camp",97649128,28421831,947089,2072677,164852,19452573,6598,60849226,27186,60,55,0,0,0,0
4,1,7,0,874,0,3,7,5,1,1,1,1,0,NA,NA,9155952,323244,21024,0,0,0,0,0,0,51,40,0,0,0,0
4,1,7,0,874,0,3,7,5,1,1,1,2,0,NA,NA,9155952,323244,21024,0,0,0,0,0,0,51,40,0,0,0,0
4,1,7,0,874,0,3,7,5,1,1,1,3,0,NA,NA,9155952,323244,21024,0,0,0,0,0,0,51,40,0,0,0,0
4,1,7,0,874,0,3,7,5,1,1,1,4,0,NA,NA,9155952,323244,21024,0,0,0,0,0,0,51,40,0,0,0,0
4,1,7,0,874,0,3,7,5,1,1,1,5,0,NA,NA,9155952,323244,21024,0,0,0,0,0,0,51,40,0,0,0,0
4,1,7,0,874,0,3,7,5,1,1,1,6,0,NA,NA,9155952,323244,21024,0,0,0,0,0,0,51,40,0,0,0,0
4,1,7,0,874,0,3,7,5,1,1,1,7,0,NA,NA,9155952,323244,21024,0,0,0,0,0,0,51,40,0,0,0,0
4,1,7,0,874,0,3,7,5,1,1,1,8,0,NA,NA,9155952,323244,21024,0,0,0,0,0,0,51,40,0,0,0,0
4,1,7,0,874,0,3,7,5,1,1,1,9,0,NA,NA,9155952,323244,21024,0,0,0,0,0,0,51,40,0,0,0,0
4,1,7,0,874,0,3,7,5,1,1,1,10,0,NA,NA,9155952,323244,21024,0,0,0,0,0,0,51,40,0,0,0,0
4,1,7,0,892,0,3,7,3,1,1,1,0,3,"Islamabad","University",67009720,12856001,1932908,255809,635951,1882736,1200,4658651,2096,55,39,0,0,0,0
4,1,7,0,892,0,3,7,3,1,1,1,1,0,NA,NA,0,0,0,0,0,0,0,0,0,37,30,0,0,0,0
4,1,7,0,892,0,3,7,3,1,1,1,2,0,NA,NA,0,0,0,0,0,0,0,0,0,37,30,0,0,0,0
4,1,7,0,892,0,3,7,3,1,1,1,3,0,NA,NA,0,0,0,0,0,0,0,0,0,37,30,0,0,0,0
4,1,7,0,892,0,3,7,3,1,1,1,4,0,NA,NA,0,0,0,0,0,0,0,0,0,37,30,0,0,0,0
4,1,7,0,892,0,3,7,3,1,1,1,5,0,NA,NA,0,0,0,0,0,0,0,0,0,37,30,0,0,0,0
4,1,7,0,892,0,3,7,3,1,1,1,6,0,NA,NA,0,0,0,0,0,0,0,0,0,37,30,0,0,0,0
4,1,7,0,892,0,3,7,3,1,1,1,7,0,NA,NA,0,0,0,0,0,0,0,0,0,37,30,0,0,0,0
4,1,7,0,892,0,3,7,3,1,1,1,8,0,NA,NA,0,0,0,0,0,0,0,0,0,37,30,0,0,0,0
4,1,7,0,892,0,3,7,3,1,1,1,9,0,NA,NA,0,0,0,0,0,0,0,0,0,37,30,0,0,0,0
4,1,7,0,892,0,3,7,3,1,1,1,10,0,NA,NA,0,0,0,0,0,0,0,0,0,37,30,0,0,0,0
4,1,7,0,899,0,3,7,1,3,3,3,0,3,"Attock","Gondal",45754611,3459009,0,1207920,2306625,2913564,665,1654479,1494,28,20,0,0,0,0
4,1,7,0,899,0,3,7,1,3,3,3,1,0,NA,NA,532608,39946,0,0,0,0,0,0,0,29,25,0,0,0,0
4,1,7,0,899,0,3,7,1,3,3,3,2,0,NA,NA,532608,39946,0,0,0,0,0,0,0,29,25,0,0,0,0
4,1,7,0,899,0,3,7,1,3,3,3,3,0,NA,NA,532608,39946,0,0,0,0,0,0,0,29,25,0,0,0,0
4,1,7,0,899,0,3,7,1,3,3,3,4,0,NA,NA,532608,39946,0,0,0,0,0,0,0,29,25,0,0,0,0
4,1,7,0,899,0,3,7,1,3,3,3,5,0,NA,NA,532608,39946,0,0,0,0,0,0,0,29,25,0,0,0,0
4,1,7,0,899,0,3,7,1,3,3,3,6,0,NA,NA,532608,39946,0,0,0,0,0,0,0,29,25,0,0,0,0
4,1,7,0,899,0,3,7,1,3,3,3,7,0,NA,NA,532608,39946,0,0,0,0,0,0,0,29,25,0,0,0,0
4,1,7,0,899,0,3,7,1,3,3,3,8,0,NA,NA,532608,39946,0,0,0,0,0,0,0,29,25,0,0,0,0
4,1,7,0,899,0,3,7,1,3,3,3,9,0,NA,NA,532608,39946,0,0,0,0,0,0,0,29,25,0,0,0,0
4,1,7,0,899,0,3,7,1,3,3,3,10,0,NA,NA,532608,39946,0,0,0,0,0,0,0,29,25,0,0,0,0
4,1,7,0,900,0,3,7,5,1,1,1,0,3,"Rawalpindi","NPF",71941490,18618342,1121264,1165898,198086,1157989,392,2710957,386,35,30,0,0,0,0
4,1,7,0,900,0,3,7,5,1,1,1,1,0,NA,NA,2193504,21024,0,0,0,0,0,0,0,31,25,0,0,0,0
4,1,7,0,900,0,3,7,5,1,1,1,2,0,NA,NA,2193504,21024,0,0,0,0,0,0,0,31,25,0,0,0,0
4,1,7,0,900,0,3,7,5,1,1,1,3,0,NA,NA,2193504,21024,0,0,0,0,0,0,0,31,25,0,0,0,0
4,1,7,0,900,0,3,7,5,1,1,1,4,0,NA,NA,2193504,21024,0,0,0,0,0,0,0,31,25,0,0,0,0
4,1,7,0,900,0,3,7,5,1,1,1,5,0,NA,NA,2193504,21024,0,0,0,0,0,0,0,31,25,0,0,0,0
4,1,7,0,900,0,3,7,5,1,1,1,6,0,NA,NA,2193504,21024,0,0,0,0,0,0,0,31,25,0,0,0,0
4,1,7,0,900,0,3,7,5,1,1,1,7,0,NA,NA,2193504,21024,0,0,0,0,0,0,0,31,25,0,0,0,0
4,1,7,0,900,0,3,7,5,1,1,1,8,0,NA,NA,2193504,21024,0,0,0,0,0,0,0,31,25,0,0,0,0
4,1,7,0,900,0,3,7,5,1,1,1,9,0,NA,NA,2193504,21024,0,0,0,0,0,0,0,31,25,0,0,0,0
4,1,7,0,900,0,3,7,5,1,1,1,10,0,NA,NA,2193504,21024,0,0,0,0,0,0,0,31,25,0,0,0,0
4,1,7,0,904,0,3,7,3,1,1,1,0,3,"Islamabad","Bahria Town-4",0,0,0,0,0,78218990,21351,0,0,28,28,0,0,0,0
4,1,7,0,904,0,3,7,1,1,1,1,1,0,NA,NA,0,0,0,0,0,0,0,0,0,36,31,0,0,0,0
4,1,7,0,904,0,3,7,1,1,1,1,2,0,NA,NA,0,0,0,0,0,0,0,0,0,36,31,0,0,0,0
4,1,7,0,904,0,3,7,1,1,1,1,3,0,NA,NA,0,0,0,0,0,0,0,0,0,36,31,0,0,0,0
4,1,7,0,904,0,3,7,1,1,1,1,4,0,NA,NA,0,0,0,0,0,0,0,0,0,36,31,0,0,0,0
4,1,7,0,904,0,3,7,1,1,1,1,5,0,NA,NA,0,0,0,0,0,0,0,0,0,36,31,0,0,0,0
4,1,7,0,904,0,3,7,1,1,1,1,6,0,NA,NA,0,0,0,0,0,0,0,0,0,36,31,0,0,0,0
4,1,7,0,904,0,3,7,1,1,1,1,7,0,NA,NA,0,0,0,0,0,0,0,0,0,36,31,0,0,0,0
4,1,7,0,904,0,3,7,1,1,1,1,8,0,NA,NA,0,0,0,0,0,0,0,0,0,36,31,0,0,0,0
4,1,7,0,904,0,3,7,1,1,1,1,9,0,NA,NA,0,0,0,0,0,0,0,0,0,36,31,0,0,0,0
4,1,7,0,904,0,3,7,1,1,1,1,10,0,NA,NA,0,0,0,0,0,0,0,0,0,36,31,0,0,0,0
4,1,7,0,911,0,3,7,4,3,3,3,0,9,"AJK","Dhudyal",0,0,0,0,0,114038992,24493,0,0,90,90,90,0,0,0
4,1,7,0,911,0,3,7,4,3,3,3,1,9,NA,NA,0,0,0,0,0,0,0,0,0,52,30,0,0,0,0
4,1,7,0,911,0,3,7,4,3,3,3,2,9,NA,NA,0,0,0,0,0,0,0,0,0,52,30,0,0,0,0
4,1,7,0,911,0,3,7,4,3,3,3,3,9,NA,NA,0,0,0,0,0,0,0,0,0,52,30,0,0,0,0
4,1,7,0,911,0,3,7,4,3,3,3,4,9,NA,NA,0,0,0,0,0,0,0,0,0,52,30,0,0,0,0
4,1,7,0,911,0,3,7,4,3,3,3,5,9,NA,NA,0,0,0,0,0,0,0,0,0,52,30,0,0,0,0
4,1,7,0,911,0,3,7,4,3,3,3,6,9,NA,NA,0,0,0,0,0,0,0,0,0,52,30,0,0,0,0
4,1,7,0,911,0,3,7,4,3,3,3,7,9,NA,NA,0,0,0,0,0,0,0,0,0,52,30,0,0,0,0
4,1,7,0,911,0,3,7,4,3,3,3,8,9,NA,NA,0,0,0,0,0,0,0,0,0,52,30,0,0,0,0
4,1,7,0,911,0,3,7,4,3,3,3,9,9,NA,NA,0,0,0,0,0,0,0,0,0,52,30,0,0,0,0
4,1,7,0,911,0,3,7,4,3,3,3,10,9,NA,NA,0,0,0,0,0,0,0,0,0,52,30,0,0,0,0
4,1,7,0,913,0,3,7,4,3,3,3,0,9,"AJK","Chattar Pari",0,0,0,0,0,46566729,10600,0,0,90,90,50,0,0,0
4,1,7,0,913,0,3,7,4,3,3,3,1,9,NA,NA,0,0,0,0,0,0,0,0,0,48,35,0,0,0,0
